   172.17000    -40.92000
   172.17000    -41.33000
   172.00000    -41.67000
   171.50000    -41.83000
   171.33000    -42.25000
   171.08000    -42.67000
   170.50000    -43.00000
   170.00000    -43.33000
   169.50000    -43.67000
   168.83000    -44.00000
   168.33000    -44.08000
   167.92000    -44.42000
   167.58000    -44.75000
   167.08000    -45.08000
   166.83000    -45.42000
   166.50000    -45.92000
         NaN          NaN
   167.58000    -47.33000
   168.25000    -47.00000
   168.00000    -46.67000
   167.58000    -47.33000
         NaN          NaN
    95.33000      5.67000
    95.42000      5.17000
    95.67000      4.75000
    96.08000      4.33000
    96.58000      3.83000
    96.92000      3.75000
    97.25000      3.33000
    97.67000      2.92000
    97.83000      2.42000
    98.33000      2.17000
    98.83000      1.83000
    98.83000      1.50000
    99.08000      1.00000
    99.25000      0.33000
    99.83000      0.08000
   100.00000     -0.25000
   100.42000     -0.67000
   100.50000     -1.08000
   100.83000     -1.67000
   100.92000     -2.08000
   101.33000     -2.58000
   101.75000     -3.17000
   102.25000     -3.50000
   102.42000     -3.83000
   102.83000     -4.25000
   103.50000     -4.75000
   104.00000     -5.08000
   104.42000     -5.58000
   104.75000     -5.75000
   104.92000     -5.50000
   105.33000     -5.50000
   105.75000     -5.75000
   105.83000     -5.25000
   105.92000     -4.67000
   105.92000     -4.17000
   105.92000     -3.50000
   106.17000     -3.00000
   105.92000     -2.67000
   105.58000     -2.33000
   105.08000     -2.33000
   104.92000     -1.92000
   104.58000     -1.67000
   104.42000     -1.00000
   103.83000     -1.00000
   103.50000     -0.67000
   103.75000     -0.25000
   103.83000      0.17000
   103.42000      0.58000
   103.00000      0.58000
   103.08000      1.08000
   102.67000      1.17000
   102.25000      1.67000
   101.75000      1.75000
   101.25000      2.25000
   100.75000      2.17000
   100.33000      2.67000
   100.00000      3.17000
    99.50000      3.50000
    99.00000      3.75000
    98.58000      4.08000
    98.25000      4.50000
    98.00000      4.92000
    97.58000      5.25000
    96.92000      5.33000
    96.33000      5.33000
    95.92000      5.67000
    95.33000      5.67000
         NaN          NaN
   105.50000     -6.67000
   106.00000     -6.75000
   106.58000     -7.00000
   106.50000     -7.25000
   107.00000     -7.33000
   107.58000     -7.42000
   108.00000     -7.67000
   108.58000     -7.75000
   109.00000     -7.67000
   109.58000     -7.67000
   110.00000     -7.75000
   110.50000     -8.00000
   111.00000     -8.08000
   111.50000     -8.17000
   112.00000     -8.17000
   112.50000     -8.33000
   113.08000     -8.17000
   113.58000     -8.33000
   114.00000     -8.50000
   114.42000     -8.58000
   114.42000     -8.17000
   114.42000     -7.67000
   113.92000     -7.58000
   113.42000     -7.67000
   112.83000     -7.50000
   112.75000     -7.08000
   112.42000     -6.83000
   111.92000     -6.75000
   111.33000     -6.58000
   110.83000     -6.33000
   110.50000     -6.83000
   110.08000     -6.83000
   109.58000     -6.75000
   109.08000     -6.75000
   108.67000     -6.67000
   108.42000     -6.25000
   107.92000     -6.17000
   107.42000     -5.92000
   107.08000     -5.83000
   106.67000     -6.00000
   106.08000     -5.83000
   105.83000     -6.33000
   105.50000     -6.67000
         NaN          NaN
   114.42000     -8.17000
   114.83000     -8.33000
   115.17000     -8.67000
   115.67000     -8.25000
   115.25000     -8.00000
   114.42000     -8.17000
         NaN          NaN
   116.00000     -8.92000
   116.50000     -8.92000
   117.17000     -9.08000
   117.67000     -9.00000
   118.08000     -8.83000
   118.50000     -8.75000
   119.00000     -8.67000
   119.50000     -8.58000
   120.00000     -8.75000
   120.50000     -8.75000
   121.00000     -8.83000
   121.50000     -8.75000
   122.00000     -8.83000
   122.42000     -8.67000
   123.00000     -8.50000
   123.67000     -8.33000
   122.92000     -8.17000
   122.42000     -8.67000
   122.00000     -8.42000
   121.50000     -8.50000
   121.00000     -8.33000
   120.50000     -8.17000
   120.00000     -8.33000
   119.50000     -8.58000
   119.00000     -8.25000
   118.42000     -8.25000
   117.75000     -8.08000
   118.00000     -8.50000
   117.58000     -8.42000
   117.00000     -8.42000
   116.50000     -8.25000
   116.08000     -8.42000
   116.00000     -8.92000
         NaN          NaN
   124.33000     -8.42000
   125.17000     -8.25000
   124.50000     -8.08000
   124.33000     -8.42000
         NaN          NaN
   125.83000     -7.92000
   126.42000     -7.92000
   126.67000     -7.50000
   126.00000     -7.58000
   125.83000     -7.92000
         NaN          NaN
   119.00000     -9.42000
   119.17000     -9.75000
   119.67000     -9.75000
   120.00000     -9.92000
   120.42000    -10.25000
   120.92000    -10.00000
   120.50000     -9.58000
   120.00000     -9.33000
   119.50000     -9.33000
   119.00000     -9.42000
         NaN          NaN
   123.50000    -10.33000
   124.00000    -10.25000
   124.50000    -10.08000
   124.92000     -9.58000
   125.42000     -9.25000
   125.92000     -9.08000
   126.42000     -8.92000
   126.92000     -8.67000
   127.25000     -8.33000
   126.75000     -8.33000
   126.25000     -8.42000
   125.67000     -8.50000
   125.08000     -8.67000
   124.83000     -9.00000
   124.33000     -9.17000
   123.92000     -9.33000
   123.67000     -9.67000
   123.50000    -10.33000
         NaN          NaN
   131.17000     -7.92000
   131.58000     -7.58000
   131.58000     -7.08000
   131.25000     -7.42000
   131.17000     -7.92000
         NaN          NaN
   134.08000     -6.92000
   134.50000     -6.50000
   134.67000     -5.92000
   134.50000     -5.42000
   134.25000     -5.83000
   134.08000     -6.33000
   134.08000     -6.92000
         NaN          NaN
   105.25000     -1.92000
   105.75000     -2.00000
   106.00000     -2.25000
   105.92000     -2.67000
   106.67000     -3.00000
   106.75000     -2.50000
   106.42000     -2.42000
   106.25000     -2.00000
   106.00000     -1.50000
   105.50000     -1.58000
   105.25000     -1.92000
         NaN          NaN
   107.67000     -3.08000
   108.08000     -3.17000
   108.33000     -2.67000
   107.75000     -2.50000
   107.67000     -3.08000
         NaN          NaN
   113.00000     -7.00000
   113.50000     -7.00000
   114.00000     -7.00000
   113.50000     -7.30000
   113.00000     -7.00000
         NaN          NaN
   108.92000      1.00000
   109.00000      0.42000
   109.25000      0.08000
   109.25000     -0.42000
   109.75000     -0.75000
   110.08000     -1.25000
   110.08000     -1.75000
   110.25000     -2.33000
   110.33000     -2.92000
   110.92000     -3.00000
   111.42000     -2.92000
   111.75000     -2.75000
   111.83000     -3.50000
   112.33000     -3.33000
   112.83000     -3.33000
   113.25000     -3.08000
   113.83000     -3.42000
   114.33000     -3.33000
   114.67000     -3.67000
   114.75000     -4.08000
   115.17000     -3.92000
   115.67000     -3.67000
   116.17000     -3.42000
   116.33000     -2.92000
   116.67000     -2.25000
   116.33000     -1.75000
   116.75000     -1.33000
   117.17000     -1.00000
   117.42000     -0.58000
   117.50000      0.00000
   117.67000      0.50000
   117.92000      0.83000
   118.42000      0.83000
   119.00000      0.92000
   118.67000      1.25000
   118.25000      1.58000
   117.83000      2.00000
   118.08000      2.33000
   117.75000      2.75000
   117.50000      3.25000
   117.83000      3.67000
   117.92000      4.25000
   118.58000      4.42000
   118.25000      4.83000
   118.75000      5.00000
   119.25000      5.17000
   118.75000      5.42000
   118.25000      5.75000
   117.75000      5.92000
   117.75000      6.42000
   117.25000      6.75000
   117.00000      7.00000
   116.67000      6.58000
   116.17000      6.25000
   116.00000      5.83000
   115.42000      5.33000
   115.42000      4.92000
   114.75000      4.92000
   114.25000      4.67000
   113.75000      4.08000
   113.33000      3.75000
   113.08000      3.33000
   112.58000      3.00000
   112.00000      2.92000
   111.50000      2.83000
   111.33000      2.25000
   111.08000      1.58000
   110.58000      1.67000
   110.00000      1.75000
   109.50000      2.00000
   109.08000      1.58000
   108.92000      1.00000
         NaN          NaN
   118.83000     -2.83000
   119.00000     -3.50000
   119.50000     -3.50000
   119.67000     -4.00000
   119.58000     -4.58000
   119.42000     -5.17000
   119.50000     -5.58000
   119.92000     -5.58000
   120.42000     -5.50000
   120.33000     -5.00000
   120.42000     -4.50000
   120.42000     -4.00000
   120.42000     -3.50000
   120.25000     -3.00000
   120.67000     -2.67000
   121.08000     -2.67000
   121.08000     -3.00000
   120.92000     -3.42000
   121.17000     -3.83000
   121.67000     -4.08000
   121.58000     -4.67000
   122.00000     -4.83000
   122.33000     -4.58000
   122.33000     -5.33000
   122.67000     -5.67000
   123.17000     -5.33000
   123.17000     -4.75000
   122.83000     -4.33000
   122.50000     -3.83000
   122.08000     -3.50000
   122.42000     -3.17000
   122.17000     -2.75000
   121.92000     -2.42000
   121.50000     -1.92000
   122.08000     -1.67000
   122.50000     -1.33000
   122.92000     -0.92000
   123.50000     -0.92000
   123.17000     -0.58000
   122.58000     -0.75000
   122.08000     -0.92000
   121.58000     -0.92000
   121.17000     -1.33000
   120.67000     -1.33000
   120.58000     -0.92000
   120.08000     -0.67000
   120.08000     -0.08000
   120.33000      0.42000
   120.67000      0.50000
   121.00000      0.42000
   121.42000      0.50000
   122.00000      0.50000
   122.50000      0.50000
   123.00000      0.50000
   123.50000      0.33000
   124.00000      0.42000
   124.58000      0.58000
   125.00000      1.08000
   125.25000      1.50000
   125.00000      1.75000
   124.75000      1.50000
   124.42000      1.17000
   123.92000      0.92000
   123.33000      0.92000
   122.92000      0.83000
   122.50000      1.00000
   122.00000      1.08000
   121.42000      1.17000
   120.92000      1.33000
   120.67000      0.75000
   120.00000      0.75000
   119.92000      0.42000
   119.83000     -0.08000
   119.83000     -0.58000
   119.50000     -0.92000
   119.33000     -1.33000
   119.33000     -1.92000
   119.17000     -2.42000
   118.83000     -2.83000
         NaN          NaN
   127.33000      1.08000
   127.58000      0.67000
   127.67000      0.25000
   127.58000     -0.17000
   127.92000     -0.58000
   128.42000     -0.92000
   128.00000     -0.42000
   127.92000      0.00000
   128.00000      0.50000
   128.50000      0.50000
   128.25000      0.83000
   128.67000      1.08000
   128.67000      1.58000
   128.08000      1.33000
   127.83000      1.75000
   128.00000      2.17000
   127.58000      1.92000
   127.50000      1.50000
   127.33000      1.08000
         NaN          NaN
   126.00000     -3.25000
   126.33000     -3.67000
   126.83000     -3.83000
   127.17000     -3.58000
   127.00000     -3.17000
   126.50000     -3.08000
   126.00000     -3.25000
         NaN          NaN
   127.92000     -3.17000
   128.50000     -3.42000
   128.92000     -3.33000
   129.42000     -3.42000
   130.25000     -3.58000
   130.75000     -3.83000
   130.75000     -3.42000
   130.42000     -3.00000
   129.92000     -3.00000
   129.50000     -2.75000
   128.92000     -2.83000
   128.25000     -2.83000
   127.92000     -3.17000
         NaN          NaN
   124.50000     -1.75000
   125.25000     -1.75000
         NaN          NaN
   127.33000     -1.67000
   128.17000     -1.67000
   127.58000     -1.33000
   127.33000     -1.67000
         NaN          NaN
   130.33000     -0.17000
   130.75000     -0.42000
   131.25000     -0.25000
   130.75000      0.00000
   130.33000     -0.17000
         NaN          NaN
   135.33000     -0.67000
   135.83000     -1.17000
   136.25000     -1.08000
   135.92000     -0.67000
   135.33000     -0.67000
         NaN          NaN
   130.83000     -1.33000
   131.42000     -1.50000
   131.83000     -1.58000
   131.83000     -2.00000
   132.25000     -2.25000
   132.75000     -2.25000
   133.25000     -2.17000
   133.83000     -2.00000
   133.67000     -2.50000
   133.08000     -2.50000
   132.67000     -2.75000
   132.17000     -2.67000
   131.92000     -2.83000
   132.25000     -2.92000
   132.67000     -3.25000
   132.75000     -3.58000
   132.83000     -4.00000
   133.25000     -4.00000
   133.67000     -3.50000
   134.08000     -3.83000
   134.58000     -4.08000
   135.00000     -4.33000
   135.58000     -4.42000
   136.17000     -4.58000
   136.75000     -4.83000
   137.33000     -5.00000
   137.83000     -5.25000
   138.17000     -5.58000
   138.42000     -6.17000
   138.58000     -6.75000
